10112	3619
10112	8259
10112	6171
10112	1126
10112	2889
10112	975
10112	2602
10112	3380
10112	14400
10112	2258
10112	3648
10112	71
10112	743
10112	3149
10112	3144
10112	200
10112	2698
10112	9874
10112	955
10112	1070
10112	1523
10112	9744
10112	12887
10112	7603
10112	7122
10112	1815
10112	4747
10112	11481
10112	11482
10112	30
10112	4130
10112	2635
10112	3590
10112	3948
10112	8153
10112	2382
10112	4064
10112	8076
10112	2583
10112	7611
10112	2577
10112	2239
10112	1292
10112	2650
10112	4270
10112	1477
10112	14145
10112	760
10112	2600
10112	642
10112	9071
10112	2544
10112	5188
10112	1012
10112	3414
10112	1414
10112	4398
10112	5637
10112	7805
10112	317
10112	3884
10112	523
10112	1619
10112	7901
10112	3837
10112	4588
10112	520
10112	145
10112	3553
10112	2252
10112	11671
10112	5415
10112	3036
10112	2525
10112	6501
10112	1622
10112	3653
10112	3114
10112	1534
10112	8260
10112	1385
10112	1698
10112	1281
10112	3198
10112	9259
10112	6102
10112	771
10112	1168
10112	7621
10112	2631
10112	59
10112	1405
10112	1806
10112	7084
10112	1144
10112	343
10112	1751
10112	7047
10112	57
10112	2510
10112	1508
10112	3224
10112	3968
10112	1913
10112	5386
10112	1420
10112	543
10112	3485
10112	4267
10112	2850
10112	798
10112	7807
10112	9829
10112	194
10112	195
10112	3384
10112	39
10112	7562
10112	7563
10112	3512
10112	4128
10112	8421
10112	1748
10112	14240
10112	9779
10112	939
10112	10215
10112	77
10112	3916
10112	2011
10112	1058
10112	9809
10112	6011
10112	10120
10112	453
10112	4724
10112	1277
10112	1457
10112	127
10112	436
10112	41
10112	5795
10112	13782
10112	1133
10112	157
10112	4516
10112	2155
10112	6511
10112	8248
10112	306
10112	12792
10112	2496
10112	10133
10112	13994
10112	4401
10112	474
10112	9642
10112	5502
10112	3146
10112	9810
10112	480
10112	3085
10112	4878
10112	6453
10112	11868
10112	254
10112	8208
10112	1524
10112	400
10112	3385
10112	581
10112	3074
10112	2603
10112	5545
10112	1860
10112	4474
10112	13856
10112	1245
10112	2292
10112	1697
10112	4419
10112	11542
10112	2295
10112	11496
10112	13989
10112	3880
10112	3881
10112	4473
10112	3068
10112	13604
10112	5245
10112	6607
10112	3671
10112	9933
10112	2407
10112	11356
10112	10327
10112	4616
10112	357
10112	1675
10112	2272
10112	7164
10112	13778
10112	9882
10112	7480
10112	1
10112	2229
10112	4485
10112	4486
10112	1317
10112	3654
10112	4929
10112	6651
10112	3155
10112	6403
10112	4599
10112	3262
10112	1862
10112	13810
10112	27
10112	9996
10112	10213
10112	1216
10112	4038
10112	3103
10112	4489
10112	2296
10112	10156
10112	3413
10112	149
10112	10235
10112	14638
10112	76
10112	393
10112	2864
10112	9785
10112	6467
10112	2450
10112	8758
10112	3063
10112	805
10112	6562
10112	4205
10112	2766
10112	285
10112	2930
10112	13817
10112	12066
10112	8379
10112	13992
10112	2427
10112	6977
10112	6978
10112	5100
10112	1638
10112	8853
10112	2901
10112	1864
10112	1885
10112	4381
10112	1421
10112	2522
10112	1267
10112	11005
10112	9964
10112	3761
10112	7379
10112	7380
10112	572
10112	3266
10112	1136
10112	2086
10112	1470
10112	11018
10112	10147
10112	2389
10112	1227
10112	13800
10112	10319
10112	10270
10112	10302
10112	10271
10112	5702
10112	1368
10112	1369
10112	4149
10112	4017
10112	3415
10112	6609
10112	6610
10112	2535
10112	2536
10112	5374
10112	8028
10112	7095
10112	14385
10112	1903
10112	4522
10112	8097
10112	2007
10112	12340
10112	11707
10112	12702
10112	946
10112	10127
10112	4304
10112	2363
10112	2383
10112	6130
10112	7098
10112	6504
10112	4362
10112	7620
10112	4392
10112	13181
10112	7710
10112	7459
10112	4951
10112	6435
10112	8623
10112	2719
10112	4390
10112	1446
10112	12031
10112	6295
10112	8380
10112	3667
10112	14633
10112	14634
10112	9918
10112	1104
10112	2293
10112	8345
10112	3267
10112	4143
10112	2378
10112	442
10112	6740
10112	9345
10112	2987
10112	12850
10112	5567
10112	6631
10112	6400
10112	683
10112	5872
10112	2153
10112	12742
10112	3305
10112	9549
10112	2943
10112	1684
10112	3727
10112	9091
10112	9802
10112	7874
10112	12162
10112	3962
10112	3395
10112	9156
10112	5142
10112	5937
10112	884
10112	5189
10112	6779
10112	6780
10112	2714
10112	4076
10112	10151
10112	8058
10112	2508
10112	2352
10112	13618
10112	11317
10112	241
10112	672
10112	8690
10112	10150
10112	6482
10112	1900
10112	10972
10112	7922
10112	7923
10112	2614
10112	914
10112	6528
10112	4540
10112	4168
10112	749
10112	5651
10112	14447
10112	770
10112	13806
10112	2888
10112	83
10112	6386
10112	2863
10112	10922
10112	4903
10112	10402
10112	10403
10112	1463
10112	1464
10112	6877
10112	4471
10112	1799
10112	1342
10112	294
10112	2398
10112	12513
14668	891
14668	1633
14668	7412
14668	207
14668	889
14668	7481
14668	741
14668	498
14668	5731
14668	3447
14668	5930
14668	360
14668	7320
14668	7518
14668	18
14668	4837
14668	4750
14668	2403
14668	5744
14668	4845
14668	4846
14668	4847
14668	8700
14668	2341
14668	8768
14668	6437
14668	7370
14668	7371
14668	152
14668	8299
14668	238
14668	92
14668	1591
14668	1538
14668	8343
14668	7671
14668	7063
14668	166
14668	4483
14668	6297
14668	4665
14668	1928
14668	4510
14668	1677
14668	4021
14668	407
14668	6862
14668	5529
14668	6759
14668	12809
14668	7357
14668	7395
14668	2105
14668	8636
14668	3848
14668	6056
14668	3996
14668	4521
14668	5314
14668	7404
14668	4189
14668	3389
14668	4719
14668	12364
14668	1391
14668	7281
14668	7373
14668	814
14668	4073
14668	5068
14668	2499
14668	6913
14668	358
14668	785
14668	9986
14668	2462
14668	14003
14668	2647
14668	2917
14668	2306
14668	6107
14668	4236
14668	5932
14668	11808
14668	8719
14668	257
14668	2006
14668	2481
14668	4144
14668	316
14668	5622
14668	2108
14668	2625
14668	13875
14668	14565
14668	3326
14668	4314
14668	9275
14668	8406
14668	2287
14668	1097
14668	2931
14668	6868
14668	8456
14668	8205
14668	3559
14668	10518
14668	5609
14668	3676
14668	571
14668	9293
14668	9342
14668	6939
14668	7521
14668	7351
14668	2891
14668	8150
14668	7387
14668	828
14668	8666
14668	4086
14668	291
14668	7980
14668	2453
14668	10203
14668	10204
14668	11341
14668	6446
14668	6447
14668	5784
14668	2090
14668	1382
14668	9693
14668	1780
14668	4266
14668	2437
14668	5665
14668	5636
14668	2884
14668	6769
14668	2022
14668	8685
14668	5810
14668	2344
14668	2922
14668	5118
14668	323
14668	324
14668	4780
14668	4014
14668	7728
14668	2560
14668	5951
14668	4777
14668	8870
14668	8871
14668	6693
14668	7862
14668	4173
14668	13439
14668	7855
14668	3137
14668	1658
14668	1912
14668	3563
14668	2167
14668	8390
14668	7628
14668	177
14668	8055
14668	3439
14668	7542
14668	2218
14668	851
14668	5656
14668	5657
14668	6507
14668	6705
14668	628
14668	172
14668	6986
14668	6987
14668	4034
14668	1279
14668	3800
14668	1729
14668	1730
14668	8600
14668	348
14668	6668
14668	2950
14668	10131
14668	12952
14668	4472
14668	9619
14668	5864
14668	5359
14668	6805
14668	2777
14668	7034
14668	4206
14668	2659
14668	4872
14668	2765
14668	5826
14668	832
14668	13045
14668	8170
14668	5635
14668	4940
14668	3491
14668	1052
14668	5798
14668	8358
14668	5689
14668	4953
14668	7133
14668	7134
14668	4954
14668	1545
14668	3039
14668	5646
14668	5682
14668	5840
14668	2370
14668	3876
14668	234
14668	8631
14668	12998
14668	3664
14668	5716
14668	3509
14668	340
14668	8284
14668	8285
14668	2127
14668	4534
14668	2350
14668	2520
14668	4248
14668	5607
14668	2526
14668	5641
14668	3644
14668	926
14668	5939
14668	1135
14668	119
14668	2780
14668	1914
14668	5673
14668	3975
14668	4743
14668	3453
14668	13805
14668	680
14668	6983
14668	1656
14668	2776
14668	8781
14668	7065
14668	3492
14668	10220
14668	1285
14668	2885
14668	5956
14668	3335
14668	6148
14668	2912
14668	7799
14668	4023
14668	2273
14668	58
14668	416
14668	2360
14668	3784
14668	292
14668	6073
14668	4879
14668	155
14668	6228
14668	3860
14668	8002
14668	11581
14668	11582
14668	2506
14668	3341
14668	3342
14668	8603
14668	3344
14668	3102
14668	6456
14668	2956
14668	2767
14668	6617
14668	2307
14668	329
14668	11465
14668	204
14668	2739
14668	7950
14668	5727
14668	7687
14668	2839
14668	495
14668	8296
14668	3240
14668	3970
14668	461
14668	5145
14668	9699
14668	9700
14668	5760
14668	3747
14668	2753
14668	4975
14668	2447
14668	164
14668	121
14668	13392
14668	7301
14668	5970
14668	849
14668	7976
14668	7977
14668	4084
14668	7607
14668	4530
14668	2633
14668	3898
14668	4568
14668	1140
14668	414
14668	4760
14668	2965
14668	8210
14668	7716
14668	2385
14668	6099
14668	3730
14668	312
14668	631
14668	1600
14668	1601
14668	2679
14668	2867
14668	8254
14668	1431
14668	6108
14668	2326
14668	4930
14668	4774
14668	3023
14668	5134
14668	202
14668	3636
14668	5677
14668	2174
14668	7479
14668	5858
14668	334
14668	4916
14668	8131
14668	5600
14668	7075
14668	7234
14668	11669
14668	6190
14668	3952
14668	6882
14668	1596
14668	1597
14668	4224
14668	2051
14668	6438
14668	704
14668	3859
14668	13342
14668	5617
14668	2463
14668	7183
14668	958
14668	821
14668	725
14668	3760
14668	5608
14668	6460
14668	716
14668	13743
14668	8000
14668	8706
14668	2792
14668	9257
14668	7867
14668	2845
14668	4467
14668	10600
14668	2064
14668	6426
14668	3187
14668	4357
14668	5586
14668	1103
14668	10177
14668	5310
14668	6873
14668	7626
14668	1570
14668	9487
14668	1528
14668	1881
14668	5661
14668	7627
14668	345
14668	5262
14668	2834
14668	2940
14668	3033
14668	7974
14668	5766
14668	151
14668	7596
14668	1821
14668	5645
14668	5308
14668	1091
14668	2680
14668	5691
14668	5692
14668	6105
14668	2465
14668	356
14668	3079
14668	943
14668	761
14668	762
14668	54
14668	2896
14668	1829
14668	1830
14668	9338
14668	9339
14668	5658
14668	192
14668	435
14668	1250
14668	1888
14668	4892
14668	6933
14668	9811
14668	5023
14668	4650
14668	6992
14668	9917
14668	5596
14668	10687
14668	10688
14668	12690
14668	3022
14668	10649
14668	6474
14668	2061
14668	3303
14668	5738
14668	3128
14668	5674
14668	5675
14668	4239
14668	9637
14668	9638
14668	1119
14668	2178
14668	5061
14668	2751
14668	5111
14668	1030
14668	6940
14668	4700
14668	44
14668	5558
14668	2250
14668	1872
14668	11319
14668	2270
14668	6331
14668	5290
14668	8743
14668	8744
14668	8745
14668	8730
14668	1258
14668	7519
14668	4535
14668	4155
14668	3410
14668	298
14668	2757
14668	3678
14668	2240
14668	777
14668	1402
14668	6484
14668	10582
14668	4452
14668	5620
14668	952
14668	2889
14668	2380
14668	4798
14668	4767
14668	5838
14668	7575
14668	6787
14668	2778
14668	8595
14668	318
14668	3380
14668	7637
14668	6428
14668	6114
14668	6183
14668	7825
14668	4360
14668	4538
14668	10578
14668	10579
14668	10580
14668	2258
14668	5868
14668	774
14668	4070
14668	2799
14668	485
14668	3149
14668	8846
14668	1805
14668	5925
14668	3197
14668	7690
14668	4294
14668	5423
14668	2045
14668	2046
14668	45
14668	6354
14668	6792
14668	4157
14668	3144
14668	2698
14668	4408
14668	216
14668	3691
14668	4816
14668	799
14668	2023
14668	91
14668	7122
14668	7221
14668	1815
14668	1699
14668	11481
14668	11482
14668	7821
14668	3445
14668	673
14668	5602
14668	2019
14668	4438
14668	2183
14668	1943
14668	12722
14668	10887
14668	5628
14668	7579
14668	8697
14668	8793
14668	1937
14668	9781
14668	293
14668	8399
14668	8400
14668	6751
14668	4396
14668	4064
14668	863
14668	8667
14668	6309
14668	3991
14668	877
14668	1292
14668	5697
14668	13421
14668	3040
14668	1559
14668	5909
14668	8246
14668	8001
14668	760
14668	7674
14668	3279
14668	1343
14668	9978
14668	5832
14668	6768
14668	2544
14668	2491
14668	14159
14668	1012
14668	722
14668	1339
14668	4260
14668	5730
14668	867
14668	2527
14668	8179
14668	5183
14668	3884
14668	428
14668	8374
14668	4044
14668	7198
14668	7199
14668	7372
14668	6473
14668	1300
14668	2062
14668	1228
14668	8349
14668	7143
14668	1564
14668	2190
14668	7949
14668	146
14668	793
14668	7192
14668	1561
14668	7650
14668	14158
14668	7886
14668	3837
14668	219
14668	4519
14668	8771
14668	7536
14668	2525
14668	1054
14668	1683
14668	852
14668	6921
14668	12716
14668	9336
14668	488
14668	3653
14668	10695
14668	11564
14668	12436
14668	5696
14668	388
14668	6618
14668	1266
14668	3624
14668	7331
14668	3122
14668	6420
14668	10836
14668	14573
14668	3650
14668	3461
14668	347
14668	3997
14668	5109
14668	848
14668	7185
14668	1889
14668	7621
14668	14230
14668	3345
14668	6682
14668	4100
14668	3516
14668	1001
14668	1913
14668	2404
14668	4267
14668	1131
14668	888
14668	1542
14668	997
14668	513
14668	6770
14668	1589
14668	1748
14668	11915
14668	9777
14668	6929
14668	594
14668	859
14668	6397
14668	7822
14668	1568
14668	9809
14668	11677
14668	14299
14668	3545
14668	6472
14668	2330
14668	6011
14668	501
14668	10120
14668	4288
14668	5540
14668	4724
14668	6942
14668	10939
14668	8621
14668	8751
14668	5271
14668	12107
14668	9629
14668	7778
14668	5880
14668	5795
14668	5670
14668	4252
14668	5502
14668	4473
14668	4616
14668	9882
14668	1
14668	4485
14668	4486
14668	3103
14668	4489
14668	8758
14668	4205
14668	2427
14668	1227
14668	5374
14668	4522
14668	12340
14668	12702
14668	14633
14668	13618
14668	2614
14668	12513
14668	9762
14668	3354
14668	3878
14668	5736
14668	6796
14668	6451
14668	12396
14668	6462
14668	8032
14668	14441
14668	3446
14668	14265
14668	7864
14668	11875
14668	10678
14668	5367
14668	3298
14668	3322
14668	5906
14668	3178
14668	1188
14668	5275
14668	10746
14668	7455
14668	7193
14668	4306
14668	9148
14668	7863
14668	6464
14668	1916
14668	9216
14668	1948
14668	7775
14668	5875
14668	7176
14668	7189
14668	11377
14668	541
14668	5069
14668	6923
14668	5471
14668	8507
14668	5606
14668	3289
14668	2727
14668	10462
14668	2991
14668	5705
14668	4906
14668	5783
14668	8786
14668	2810
14668	5281
14668	8657
14668	8807
14668	1870
14668	8762
14668	7282
14668	185
14668	6951
14668	5944
14668	7431
14668	5012
14668	4948
14668	5392
14668	10792
14668	2393
14668	8249
14668	8808
14668	5428
14668	1120
14668	2191
14668	12687
14668	4042
14668	11532
14668	10642
14668	12438
14668	1521
14668	1223
14668	3387
14668	3994
14668	6990
14668	12092
14668	12023
14668	1410
14668	1411
14668	7873
14668	6837
14668	168
14668	10831
14668	10832
14668	6739
14668	10591
14668	9306
14668	10258
14668	8812
14668	5644
14668	2081
14668	2923
14668	7277
14668	12814
14668	2096
14668	13759
14668	10823
14668	8359
14668	4484
14668	9381
14668	5409
14668	1766
14668	6448
14668	434
14668	1340
14668	9228
14668	7415
14668	5725
14668	5128
14668	2247
14668	3411
14668	13725
14668	11240
14668	7490
14668	1754
14668	3542
14668	3209
14668	12035
14668	3696
14668	8684
14668	846
14668	11636
14668	6477
14668	11941
14668	10587
14668	5315
14668	9598
14668	10853
14668	10680
14668	1762
14668	7113
14668	7488
14668	11763
14668	5224
14668	4936
14668	4315
14668	433
14668	14525
14668	14526
14668	1571
14668	10169
14668	2882
14668	2384
14668	1338
14668	13772
14668	4708
14668	3060
14668	2010
14668	2312
14668	5370
14668	7137
14668	3783
14668	7337
14668	8713
14668	13109
14668	11547
14668	5621
14668	9016
14668	7355
14668	7321
14668	5045
14668	6436
14668	1778
14668	8919
14668	11276
14668	4868
14668	9365
14668	6771
14668	4576
14668	8735
14668	11265
14668	7408
14668	10436
14668	5980
14668	8629
14668	6160
14668	8840
14668	2774
14668	6598
14668	9747
14668	8346
14668	5174
14668	5903
14668	4959
14668	3772
14668	5833
14668	1552
14668	6973
14668	3773
14668	6906
14668	2517
14668	1581
14668	5770
14668	7649
14668	4711
14668	7201
14668	10618
14668	3656
14668	10675
14668	8243
14668	2037
14668	2773
14668	1056
14668	6762
14668	6433
14668	4956
14668	13971
14668	13972
14668	10658
14668	10659
14668	8391
14668	8392
14668	4405
14668	1049
14668	1196
14668	8140
14668	6440
14668	9340
14668	5922
14668	5923
14668	14160
14668	4219
14668	8723
14668	8842
14668	4575
14668	8909
14668	1577
14668	1578
14668	10681
14668	3941
14668	8620
14668	11463
14668	809
14668	2705
14668	8672
14668	1915
14668	7377
14668	600
14668	2082
14668	1037
14668	6738
14668	4933
14668	9867
14668	6893
14668	6932
14668	1016
14668	2629
14668	7661
14668	1659
14668	5902
14668	9926
14668	7777
14668	5879
14668	6123
14668	3232
14668	2505
14668	9135
14668	11821
14668	8048
14668	12108
14668	6301
14668	11871
14668	3499
14668	5293
14668	5294
14668	8729
14668	7002
14668	9733
14668	3195
14668	4441
14668	6092
14668	10588
14668	511
14668	3017
14668	3770
14668	427
14668	10597
14668	3554
14668	5704
14668	14372
14668	1712
14668	5653
14668	4246
14668	6522
14668	10585
14668	12691
14668	1871
14668	95
14668	4181
14668	8860
14668	5940
14668	9644
14668	1620
14668	9833
14668	10592
14668	2732
14668	7645
14668	4330
14668	876
14668	10614
14668	10615
14668	11663
14668	8313
14668	5017
14668	5018
14668	6333
14668	4187
14668	6053
14668	2457
14668	8604
14668	8673
14668	824
14668	10045
14668	9952
14668	5662
14668	3808
14668	5666
14668	1541
14668	489
14668	12060
14668	7106
14668	6865
14668	6866
14668	1255
14668	617
14668	1520
14668	1998
14668	11004
14668	1724
14668	7401
14668	10633
14668	11855
14668	8468
14668	8947
14668	4436
14668	9824
14668	3855
14668	6808
14668	5713
14668	5714
14668	10843
14668	9137
14668	1743
14668	444
14668	1004
14668	6700
14668	2919
14668	1975
14668	11306
14668	2974
14668	3464
14668	7672
14668	8783
14668	8865
14668	881
14668	6294
14668	2616
14668	8092
14668	8093
14668	6846
14668	8625
14668	6461
14668	2033
14668	5126
14668	5127
14668	662
14668	12862
14668	1614
14668	11080
14668	5976
14668	790
14668	12147
14668	12081
14668	1270
14668	2696
14668	3032
14668	3596
14668	12695
14668	8653
14668	2854
14668	2221
14668	9289
14668	850
14668	11743
14668	13900
14668	2737
14668	8702
14668	8703
14668	9324
14668	3579
14668	12575
14668	8340
14668	6276
14668	9277
14668	10496
14668	1315
14668	1316
14668	11730
14668	10998
14668	8619
14668	7358
14668	1505
14668	4383
14668	10379
14668	8014
14668	6697
14668	2028
14668	2994
14668	11658
14668	1522
14668	9876
14668	1286
14668	7184
14668	6763
14668	1707
14668	6908
14668	9688
14668	2156
14668	4083
14668	8782
14668	8776
14668	8777
14668	7782
14668	9245
14668	9246
14668	9771
14668	6726
14668	11951
14668	12704
14668	2518
14668	6869
14668	6326
14668	2375
14668	10919
14668	2048
14668	10581
14668	6352
14668	40
14668	12030
14668	9845
14668	8045
14668	12750
14668	12029
14668	8721
14668	8813
14668	3607
14668	10645
14668	7785
14668	6650
14668	4125
14668	6095
14668	4978
14668	7389
14668	10635
14668	1735
14668	1423
14668	4533
14668	10755
14668	6778
14668	2216
14668	2217
14668	8649
14668	9651
14668	9652
14668	5304
14668	5305
14668	11845
14668	13605
14668	10679
14668	1666
14668	6391
14668	6392
14668	14086
14668	9919
14668	459
14668	7472
14668	13996
14668	10686
14668	6728
14668	6729
14668	13560
14668	4351
14668	7443
14668	786
14668	3381
14668	4461
14668	10819
14668	591
14668	5389
14668	13130
14668	13802
14668	12017
14668	1101
14668	2996
14668	10589
14668	5025
14668	645
14668	10685
14669	7412
14669	207
14669	640
14669	7228
14669	14044
14669	7481
14669	5731
14669	5930
14669	7320
14669	1801
14669	1802
14669	7518
14669	2663
14669	18
14669	425
14669	4750
14669	2403
14669	9254
14669	492
14669	8700
14669	2341
14669	4827
14669	6437
14669	8618
14669	2085
14669	13405
14669	1538
14669	8343
14669	7966
14669	7063
14669	4665
14669	201
14669	4510
14669	2415
14669	5529
14669	6759
14669	7357
14669	7395
14669	8636
14669	3848
14669	7404
14669	4189
14669	3389
14669	4719
14669	2783
14669	2554
14669	5068
14669	2499
14669	6913
14669	9334
14669	7318
14669	358
14669	125
14669	9986
14669	2462
14669	13425
14669	2647
14669	2299
14669	6107
14669	2006
14669	2481
14669	4144
14669	2108
14669	13875
14669	14565
14669	5938
14669	9275
14669	2287
14669	3273
14669	9261
14669	3559
14669	10518
14669	4197
14669	5609
14669	3676
14669	953
14669	9342
14669	1847
14669	3612
14669	7521
14669	2147
14669	539
14669	7351
14669	8150
14669	3196
14669	7387
14669	828
14669	4086
14669	291
14669	7980
14669	11464
14669	6447
14669	1382
14669	4266
14669	2437
14669	454
14669	5665
14669	5636
14669	2884
14669	6769
14669	8685
14669	5810
14669	957
14669	2922
14669	324
14669	2605
14669	4780
14669	4222
14669	2560
14669	8298
14669	7746
14669	4777
14669	2501
14669	2502
14669	5013
14669	4150
14669	3072
14669	7862
14669	3137
14669	2672
14669	1658
14669	3563
14669	8055
14669	3709
14669	7542
14669	3693
14669	2218
14669	851
14669	2334
14669	2335
14669	126
14669	2373
14669	5656
14669	5657
14669	3744
14669	6507
14669	6705
14669	7633
14669	3268
14669	6568
14669	172
14669	12890
14669	1279
14669	8600
14669	2261
14669	1251
14669	4061
14669	4033
14669	4492
14669	348
14669	6668
14669	2950
14669	10131
14669	4472
14669	5359
14669	6805
14669	2777
14669	3436
14669	9225
14669	7751
14669	2659
14669	11635
14669	2765
14669	5826
14669	13045
14669	8170
14669	5635
14669	4940
14669	3352
14669	7808
14669	8358
14669	2945
14669	524
14669	4279
14669	4
14669	7578
14669	3120
14669	3231
14669	2266
14669	2370
14669	3876
14669	7669
14669	12156
14669	3834
14669	5776
14669	7682
14669	5716
14669	340
14669	8031
14669	587
14669	588
14669	8403
14669	5277
14669	2758
14669	11402
14669	3597
14669	4119
14669	4534
14669	1203
14669	3644
14669	1135
14669	7194
14669	2780
14669	1914
14669	3975
14669	3453
14669	8362
14669	3976
14669	2076
14669	1285
14669	5956
14669	3335
14669	2912
14669	58
14669	3784
14669	7929
14669	2498
14669	2034
14669	155
14669	11589
14669	3860
14669	8002
14669	963
14669	6254
14669	3344
14669	3675
14669	6456
14669	763
14669	2212
14669	2213
14669	2307
14669	11465
14669	301
14669	3208
14669	2739
14669	7687
14669	10932
14669	8296
14669	461
14669	5760
14669	2753
14669	7617
14669	7543
14669	4975
14669	8171
14669	2447
14669	164
14669	2798
14669	121
14669	7301
14669	7836
14669	7976
14669	7977
14669	4182
14669	7606
14669	7607
14669	4530
14669	2633
14669	154
14669	414
14669	4760
14669	3440
14669	8210
14669	7716
14669	2385
14669	10244
14669	6099
14669	3730
14669	7015
14669	312
14669	7975
14669	2867
14669	2310
14669	3370
14669	4081
14669	4082
14669	5929
14669	12560
14669	4930
14669	4773
14669	4774
14669	3023
14669	8787
14669	10161
14669	4570
14669	5134
14669	2170
14669	6874
14669	3636
14669	5677
14669	2174
14669	7738
14669	470
14669	7479
14669	14658
14669	7075
14669	6387
14669	11669
14669	6190
14669	3952
14669	6882
14669	1596
14669	1597
14669	245
14669	3193
14669	8461
14669	2051
14669	11371
14669	5617
14669	8090
14669	7183
14669	3760
14669	537
14669	538
14669	716
14669	13743
14669	2792
14669	9257
14669	8104
14669	2267
14669	6426
14669	1825
14669	3771
14669	3187
14669	4298
14669	7500
14669	4357
14669	14057
14669	3336
14669	1528
14669	1881
14669	8855
14669	345
14669	2083
14669	5796
14669	969
14669	7974
14669	4226
14669	5766
14669	6235
14669	3412
14669	7596
14669	1821
14669	1091
14669	2680
14669	5691
14669	5692
14669	3213
14669	10978
14669	2125
14669	11269
14669	943
14669	9338
14669	9339
14669	5658
14669	255
14669	2595
14669	1888
14669	7547
14669	5122
14669	9811
14669	6421
14669	5023
14669	6992
14669	1472
14669	259
14669	7692
14669	11500
14669	11501
14669	3022
14669	2061
14669	12061
14669	12062
14669	46
14669	8307
14669	3715
14669	5378
14669	11131
14669	5674
14669	5675
14669	9637
14669	9638
14669	4532
14669	8086
14669	5110
14669	8
14669	4783
14669	9094
14669	11319
14669	4855
14669	3829
14669	3830
14669	7438
14669	8730
14669	11351
14669	4915
14669	7519
14669	1373
14669	5850
14669	5851
14669	2257
14669	298
14669	506
14669	507
14669	1715
14669	1716
14669	8085
14669	3678
14669	777
14669	1703
14669	7963
14669	6342
14669	5852
14669	5620
14669	952
14669	7071
14669	8259
14669	4798
14669	2642
14669	5648
14669	6787
14669	2778
14669	8595
14669	3380
14669	3311
14669	7637
14669	13
14669	420
14669	4107
14669	1426
14669	14400
14669	10578
14669	10579
14669	10580
14669	2052
14669	3407
14669	5868
14669	7574
14669	9187
14669	5818
14669	52
14669	11031
14669	1805
14669	5925
14669	5805
14669	3197
14669	45
14669	1413
14669	3144
14669	4911
14669	5990
14669	2359
14669	10232
14669	1523
14669	2396
14669	799
14669	3089
14669	2507
14669	7624
14669	5458
14669	675
14669	2019
14669	9620
14669	1390
14669	3710
14669	5301
14669	9416
14669	7081
14669	2592
14669	7768
14669	9781
14669	917
14669	2895
14669	11661
14669	759
14669	4064
14669	4093
14669	3991
14669	1292
14669	13421
14669	7020
14669	8462
14669	1477
14669	1032
14669	6463
14669	4292
14669	4828
14669	8246
14669	1046
14669	760
14669	2063
14669	1343
14669	5574
14669	722
14669	1247
14669	3132
14669	5730
14669	5182
14669	7805
14669	4693
14669	13260
14669	8179
14669	5183
14669	8060
14669	8141
14669	2868
14669	5614
14669	7926
14669	8414
14669	7361
14669	8349
14669	1096
14669	11497
14669	146
14669	7192
14669	7261
14669	4539
14669	10253
14669	1896
14669	219
14669	2813
14669	8771
14669	9796
14669	12114
14669	4544
14669	3171
14669	11945
14669	6921
14669	488
14669	5836
14669	3498
14669	4713
14669	388
14669	1108
14669	1266
14669	3650
14669	4545
14669	7676
14669	4592
14669	1889
14669	1146
14669	8061
14669	3126
14669	2631
14669	2648
14669	7047
14669	11331
14669	187
14669	188
14669	7021
14669	3809
14669	4267
14669	2130
14669	2855
14669	5739
14669	1518
14669	3508
14669	687
14669	24
14669	3706
14669	1272
14669	1273
14669	7822
14669	7248
14669	6471
14669	6472
14669	5540
14669	1252
14669	2756
14669	6942
14669	8751
14669	12107
14669	7778
14669	6922
14669	4252
14669	13468
14669	13469
14669	1524
14669	2407
14669	4485
14669	4486
14669	3413
14669	805
14669	1368
14669	1369
14669	5374
14669	1903
14669	946
14669	12031
14669	4143
14669	6740
14669	3727
14669	7874
14669	2508
14669	11317
14669	1900
14669	770
14669	13806
14669	12513
14669	3878
14669	6451
14669	12396
14669	1188
14669	5275
14669	7193
14669	4306
14669	7775
14669	5069
14669	5606
14669	3289
14669	2991
14669	5281
14669	1870
14669	7282
14669	7431
14669	6990
14669	12092
14669	7873
14669	8812
14669	5644
14669	2081
14669	7277
14669	4484
14669	9381
14669	5725
14669	5128
14669	3209
14669	3696
14669	11941
14669	9598
14669	11763
14669	1571
14669	2882
14669	1338
14669	4708
14669	5370
14669	3783
14669	13109
14669	5621
14669	6160
14669	8346
14669	5174
14669	4959
14669	3656
14669	6762
14669	8140
14669	5922
14669	5923
14669	1577
14669	1578
14669	8620
14669	9867
14669	1659
14669	8048
14669	12108
14669	11871
14669	3499
14669	6092
14669	3770
14669	427
14669	9833
14669	8673
14669	11004
14669	6808
14669	2974
14669	5126
14669	5127
14669	5976
14669	12147
14669	3032
14669	8653
14669	2854
14669	850
14669	8340
14669	11658
14669	9688
14669	8776
14669	6326
14669	8721
14669	8813
14669	3607
14669	7785
14669	6095
14669	1423
14669	5304
14669	5305
14669	459
14669	645
14669	947
14669	4201
14669	3769
14669	10992
14669	4884
14669	11011
14669	10800
14669	6091
14669	1311
14669	4431
14669	1623
14669	1323
14669	3320
14669	4989
14669	857
14669	9418
14669	12565
14669	12566
14669	2475
14669	7718
14669	13899
14669	12084
14669	7046
14669	3239
14669	5248
14669	970
14669	9104
14669	12008
