13670	5456
13670	5457
13670	8425
13670	13288
13670	13734
13670	2083
13670	1585
13670	1942
13670	10833
13670	6033
13670	1052
13670	8546
13670	7493
13670	632
13670	2559
13670	8661
13670	1133
13670	4507
13670	6193
13670	13114
13670	1053
13670	875
13670	2017
13670	5866
13670	10048
13670	8414
13670	1233
13670	11354
13670	328
13670	2442
13670	5739
13670	2114
13670	2181
13670	1260
13670	3102
13670	1094
13670	7149
13670	2670
13670	4026
13670	2622
13670	4088
13670	5789
13670	5790
13670	1241
13670	7830
13670	9932
13670	5481
13670	4353
13670	2430
13670	1842
13670	6090
13670	2634
13670	3503
13670	5720
13670	4472
13670	12094
13670	1996
13670	7757
13670	326
13670	5489
13670	13037
13670	5584
13670	5585
13670	1381
13670	11240
13670	1268
13670	6085
13670	3202
13670	5358
13670	4153
13670	5128
13670	5338
13670	590
13670	8560
13670	7992
13670	14321
13670	10137
13670	4382
13670	9046
13670	10736
13670	12025
13670	8693
13670	5303
13670	2523
13670	7650
13670	7321
13670	6049
13670	4349
13670	1223
13670	594
13670	595
13670	838
13670	3020
13670	1327
13670	3596
13670	9378
13670	2109
13670	3820
13670	9019
13670	3439
13670	13121
13670	8706
13670	5144
13670	3711
13670	4038
13670	355
13670	6142
13670	9542
13670	7421
13670	721
13670	4466
13670	3089
13670	2635
13670	5443
13670	3152
13670	3153
13670	1337
13670	964
13670	9582
13670	9078
13670	2235
13670	2763
13670	4340
13670	56
13670	5425
13670	7831
13670	3522
13670	3710
13670	4759
13670	2362
13670	1900
13670	332
13670	6711
13670	11952
13670	12629
13670	3622
13670	3623
13670	3685
13670	7332
13670	1013
13670	3633
13670	6834
13670	6981
13670	1665
13670	3765
13670	1107
13670	7383
13670	3769
13670	6611
13670	10806
13670	641
13670	6070
13670	4471
13670	3852
13670	2528
13670	3312
13670	4669
13670	849
13670	7941
13670	11746
13670	3056
13670	3832
13670	3833
13670	9175
13670	8415
13670	8270
13670	2895
13670	4872
13670	2164
13670	1600
13670	13172
13670	6208
13670	1630
13670	2565
13670	1150
13670	13815
13670	1161
13670	2197
13670	3520
13670	682
13670	4085
13670	10273
13670	8559
13670	624
13670	2396
13670	3068
13670	2703
13670	13261
13670	13102
13670	8328
13670	5380
13670	860
13670	6123
13670	3940
13670	3941
13670	1523
13670	6150
13670	6151
13670	5399
13670	5082
13670	885
13670	11478
13670	7363
13670	7364
13670	10341
13670	826
13670	1747
13670	30
13670	9574
13670	4556
13670	4560
13670	6270
13670	11481
13670	6354
13670	4516
13670	1266
13670	1606
13670	8750
13670	5146
13670	5147
13670	8620
13670	8621
13670	4713
13670	3848
13670	7609
13670	2615
13670	13469
13670	9228
13670	11223
13670	2310
13670	2311
13670	8291
13670	13439
13670	319
13670	1088
13670	4741
13670	9151
13670	1302
13670	3111
13670	7733
13670	11339
13670	5849
13670	1076
13670	4332
13670	10062
13670	5539
13670	13513
13670	8155
13670	5900
13670	1495
13670	1444
13670	3180
13670	1205
13670	3236
13670	2069
13670	3446
13670	3324
13670	6010
13670	5558
13670	9212
13670	7842
13670	6126
13670	3667
13670	3957
13670	1389
13670	1202
13670	1408
13670	13279
13670	3872
13670	11754
13670	14295
13670	321
13670	3504
13670	7024
13670	777
13670	7682
13670	260
13670	5878
13670	1093
13670	934
13670	910
13670	12755
13670	12756
13670	3338
13670	5560
13670	933
13670	9010
13670	3193
13670	7407
13670	2593
13670	3909
13670	6062
13670	7966
13670	1466
13670	705
13670	9236
13670	11370
13670	3731
13670	2973
13670	14749
13670	14750
13670	14751
13670	2543
13670	5711
13670	4876
13670	5272
13670	3773
13670	2263
13670	593
13670	2281
13670	2844
13670	3469
13670	530
13670	797
13670	2365
13670	5520
13670	2234
13670	7868
13670	222
13670	4300
13670	8010
13670	1228
13670	1229
13670	13176
13670	5953
13670	1461
13670	5959
13670	9322
13670	622
13670	1269
13670	969
13670	10679
13670	7588
13670	8570
13670	1496
13670	1647
13670	1154
13670	2172
13670	3035
13670	3994
13670	1970
13670	8581
13670	742
13670	3686
13670	6549
13670	5093
13670	8367
13670	5633
13670	9940
13670	3880
13670	8819
13670	6002
13670	1874
13670	1875
13670	4693
13670	13127
13670	7486
13670	5354
13670	8058
13670	5863
13670	3269
13670	5257
13670	1852
13670	6163
13670	4209
13670	8277
13670	3030
13670	4222
13670	7042
13670	3124
13670	4019
13670	630
13670	2689
13670	7882
13670	6929
13670	13785
13670	6012
13670	4661
13670	13384
13670	10812
13670	11159
13670	7750
13670	12717
13670	4918
13670	1792
13670	13109
13670	13110
13670	4057
13670	232
13670	4454
13670	4081
13670	4082
13670	4101
13670	5618
13670	10276
13670	9176
13670	10905
13670	244
13670	4009
13670	1472
13670	1136
13670	2346
13670	8552
13670	2553
13670	13227
13670	8558
13670	8746
13670	8724
13670	7474
13670	1775
13670	1505
13670	1605
13670	13125
13670	4534
13670	5785
13670	5376
13670	3299
13670	5029
13670	9567
13670	6004
13670	7573
13670	4069
13670	121
13670	13103
13670	1352
13670	5930
13670	3987
13670	9220
13670	1489
13670	13821
13670	12960
13670	2255
13670	13606
13670	3876
13670	1892
13670	1893
13670	5825
13670	2277
13670	11314
13670	13823
13670	3892
13670	6679
13670	380
13670	5249
13670	90
13670	1774
13670	8493
13670	2237
13670	461
13670	38
13670	1197
13670	5077
13670	6127
13670	6843
13670	2734
13670	112
13670	6964
13670	1772
13670	1547
13670	1844
13670	1485
13670	1508
13670	2913
13670	3297
13670	3540
13670	1420
13670	28
13670	2466
13670	8018
13670	6009
13670	992
13670	2389
13670	1579
13670	1580
13670	1434
13670	790
13670	5555
13670	2249
13670	3575
13670	200
13670	338
13670	13756
13670	2082
13670	5312
13670	1905
13670	429
13670	9015
13670	3237
13670	2461
13670	5629
13670	5630
13670	162
13670	1216
13670	6381
13670	8048
13670	2450
13670	1669
13670	972
13670	8357
13670	482
13670	220
13670	3025
13670	1263
13670	151
13670	5912
13670	3726
13670	3727
13670	2702
13670	6146
13670	13269
13670	95
13670	96
13670	2030
13670	188
13670	1593
13670	130
13670	131
13670	133
13670	150
13670	8995
13670	6005
13670	2719
13670	1835
13670	3050
13670	272
13670	3972
13670	389
13670	2206
13670	8684
13670	4531
13670	1182
13670	8176
13670	1279
13670	1280
13670	1503
13670	1913
13670	2088
13670	9004
13670	8017
13670	7690
13670	1196
13670	4387
13670	1904
13670	2671
13670	8235
13670	2336
13670	1648
13670	7235
13670	1703
13670	1583
13670	7458
13670	4086
13670	1577
13670	9152
13670	4492
13670	1611
13670	51
13670	5615
13670	13215
13670	4405
13670	4216
13670	5247
13670	1043
13670	1046
13670	4584
13670	1449
13670	1452
13670	3908
13670	6744
13670	175
13670	6191
13670	5409
13670	5410
13670	9466
13670	1413
13670	6195
13670	5265
13670	1949
13670	1950
13670	6854
13670	6080
13670	9529
13670	4404
13670	3681
13670	12124
13670	10003
13670	10004
13670	11870
13670	3578
13670	8503
13670	5546
13670	4525
13670	10351
13670	7617
13670	9650
13670	3916
13670	6756
13670	5413
13670	2238
13670	9149
13670	9314
13670	329
13670	330
13670	5161
13670	82
13670	7004
13670	11799
13670	3542
13670	3543
13670	2219
13670	2261
13670	7206
13670	8891
13670	767
13670	3734
13670	2086
13670	6584
13670	9794
13670	6501
13670	7772
13670	7268
13670	7931
13670	12761
13670	4269
13670	5778
13670	1992
13670	1396
13670	7334
13670	5337
13670	10024
13670	7878
13670	2122
13670	6694
13670	11791
13670	13030
13670	3158
13670	7412
13670	7413
13670	9775
13670	9837
13670	6995
13670	8826
13670	1015
13670	1016
13670	2534
13670	2942
13670	4491
13670	3176
13670	2629
13670	9058
13670	4962
13670	3806
13670	1937
13670	776
13670	3896
13670	4355
13670	1308
13670	2323
13670	2193
13670	4654
13670	4655
13670	4894
13670	4895
13670	8361
13670	3648
13670	1566
13670	6140
13670	7302
13670	3058
13670	957
13670	6437
13670	9726
13670	9728
13670	13590
13670	4347
13670	9484
13670	4513
13670	8167
13670	4187
13670	6296
13670	2278
13670	13743
13670	2076
13670	4406
13670	7122
13670	4456
13670	7611
13670	7354
13670	2217
13670	9373
13670	2640
13670	5026
13670	8388
13670	5691
13670	2755
13670	13150
13670	305
13670	470
13670	4024
13670	310
13670	5134
13670	287
13670	192
13670	47
13670	2282
13670	2284
13670	3874
13670	3081
13670	2118
13670	1650
13670	2486
13670	4381
13670	1156
13670	623
13670	1843
13670	1725
13670	2434
13670	4521
13670	537
13670	159
13670	1849
13670	13911
13670	748
13670	6435
13670	1677
13670	4443
13670	1975
13670	1058
13670	2495
13670	2496
13670	4673
13670	882
13670	883
13670	5478
13670	4712
13670	6041
13670	4714
13670	786
13670	182
13670	13568
13670	3963
13670	13891
13670	14919
13670	1060
13670	5573
13670	3427
13670	4993
13670	2388
13670	4670
13670	4386
13670	11586
13670	13222
13670	1105
13670	10839
13670	841
13670	1368
13670	3128
13670	54
13670	6525
13670	4333
13670	2176
13670	5640
13670	1146
13670	238
13670	3421
13670	731
13670	3962
13670	7848
13670	2212
13670	2631
13670	757
13670	8159
13670	107
13670	5436
13670	986
13670	1756
13670	3047
13670	4557
13670	3414
13670	2502
13670	6632
13670	5851
13670	3109
13670	2098
13670	2564
13670	5362
13670	474
13670	475
13670	14934
13670	4639
13670	4552
13670	4352
13670	2630
13670	6366
13670	57
13670	509
13670	1164
13670	4685
13670	4401
13670	1242
13670	1805
13670	4784
13670	5195
13670	13265
13670	5034
13670	12976
13670	2056
13670	2057
13670	3862
13670	9050
13670	13155
13670	13098
13670	3436
13670	13143
13670	3632
13670	3355
13670	3356
13670	7381
13670	5941
13670	5658
13670	10694
13670	10696
13670	1945
13670	612
13670	1276
13670	6963
13670	6972
13670	3036
13670	1491
13670	11962
13670	4939
13670	11965
13670	10143
13670	2007
13670	494
13670	1561
13670	6064
13670	3205
13670	13192
13670	2532
13670	10391
13670	6034
13670	11197
13670	4644
13670	1670
13670	5678
13670	4205
13670	3094
13670	8429
13670	13163
13670	13615
13670	5886
13670	1245
13670	3272
13670	10211
13670	10676
13670	4542
13670	2645
13670	10745
13670	5716
13670	2762
13670	7019
13670	5052
13670	3390
13670	296
13670	8479
13670	8480
13670	3010
13670	3948
13670	2894
13670	1469
13670	8421
13670	7416
13670	6015
13670	10245
13670	5777
13670	1966
13670	6360
13670	816
13670	2795
13670	3589
13670	11956
13670	10497
13670	6548
13670	11250
13670	1948
13670	8833
13670	2258
13670	3408
13670	1386
13670	791
13670	3935
13670	5722
13670	9244
13670	9699
13670	233
13670	10585
13670	3779
13670	10606
13670	7453
13670	7620
13670	10740
13670	5662
13670	2373
13670	2317
13670	7608
13670	4701
13670	7487
13670	3464
13670	6660
13670	2432
13670	11780
13670	2583
13670	8468
13670	5723
13670	7891
13670	11131
13670	11135
13670	11136
13670	6965
13670	5194
13670	10349
13670	11401
13670	3626
13670	4311
13670	3821
13670	10762
13670	11248
13670	1075
13670	2803
13670	4251
13670	11360
13670	3112
13670	1656
13670	10475
13670	10476
13670	1811
13670	5916
13670	4583
13670	4526
13670	7397
13670	263
13670	264
13670	14886
13670	729
13670	730
13670	4458
13670	4335
13670	7371
13670	2058
13670	1334
13670	1752
13670	4771
13670	4337
13670	4366
13670	10865
13670	3857
13670	3190
13670	2153
13670	4478
13670	2244
13670	9912
13670	9913
13670	10723
13670	6587
13670	3918
13670	3378
13670	8822
13670	7434
13670	6475
13670	11885
13670	10402
13670	5846
13670	3364
13670	11249
13670	2574
13670	13197
13670	7745
13670	6859
13670	3978
13670	1313
13670	7196
13670	275
13670	3070
13670	3687
13670	13120
13670	5451
13670	3659
13670	898
13670	2143
13670	8184
13670	1406
13670	2226
13670	8606
13670	11963
13670	10460
13670	6840
13670	5648
13670	9189
13670	13226
13670	4545
13670	11251
13670	11514
13670	10217
13670	5252
13670	11358
13670	8478
13670	9063
13670	11496
13670	11497
13670	1879
13670	13134
13670	9878
13670	6639
13670	938
13670	1272
13670	1981
13670	1982
13670	10759
13670	7207
13670	6883
13670	1482
13670	6792
13670	2771
13670	805
13670	13145
13670	5314
13670	8258
13670	10492
13670	10493
13670	13113
13670	8697
13670	10728
13670	10540
13670	5007
13670	4851
13670	1483
13670	7098
13670	4438
13670	10122
13670	6094
13670	10474
13670	10749
13670	752
13670	4276
13670	2511
13670	8714
13670	5196
13670	7255
13670	959
13670	10742
13670	5586
13670	2764
13670	2880
13670	5592
13670	3490
13670	7607
13670	6220
13670	9123
13670	10820
13670	3046
13670	281
13670	8026
13670	10699
13670	10549
13670	1673
13670	6423
13670	10437
13670	3795
13670	5096
13670	11086
13670	3803
13670	5828
13670	5829
13670	7252
13670	9128
13670	1206
13670	907
13670	7615
13670	2102
13670	6253
13670	10537
13670	9973
13670	10397
13670	7841
13670	7843
13670	12088
13670	7526
13670	1530
13670	5345
13670	3590
13670	11093
13670	7635
13670	10571
13670	12128
13670	11343
13670	6688
13670	963
13670	5677
13670	8866
13670	10692
13670	13618
13670	3625
13670	918
13670	12999
13670	5943
13670	9678
13670	3942
13670	9024
13670	6081
13670	7572
13670	225
13670	2252
13670	11954
13670	10665
13670	6479
13670	8077
13670	8565
13670	10025
13670	13111
13670	13195
13670	5396
13670	8252
13670	9075
13670	3371
13670	3889
13670	4206
13670	4719
13670	7525
13670	8382
13670	11326
13670	12785
13670	2782
13670	3733
13670	8797
13670	10586
13670	2725
13670	2476
13670	941
13670	1488
13670	1044
13670	1045
13670	9451
13670	4515
13670	8281
13670	8518
13670	658
13670	998
13670	4373
13670	930
13670	10964
13670	4374
13670	5503
13670	3260
13670	8333
13670	3521
13670	11636
13670	7597
13670	7598
13670	13140
13670	4448
13670	4397
13670	5869
13670	12042
13670	7209
13670	5288
13670	12111
13670	1254
13670	4621
13670	9662
13670	5087
13670	325
13670	5638
13670	5639
13670	2905
13670	6301
13670	7485
13670	3344
13670	5500
13670	2042
13670	2851
13670	2334
13670	1551
13670	6200
13670	2963
13670	7197
13670	1909
13670	2919
13670	12642
13670	3568
13670	856
13670	6761
13670	4692
13670	7044
13670	7045
13670	2951
13670	8000
13670	4760
13670	9148
13670	2636
13670	5730
13670	2136
13670	6060
13670	14798
13670	5649
13670	3488
13670	782
13670	1637
13670	450
13670	1222
13670	3238
13670	8551
13670	3514
13670	3947
13670	2053
13670	1248
13670	6339
13670	3698
13670	9850
13670	3828
13670	2542
13670	6130
13670	6183
13670	1438
13670	9068
13670	5899
13670	4344
13670	6440
13670	4429
13670	1773
13670	7173
13670	510
13670	10383
13670	8321
13670	2815
13670	3187
13670	2140
13670	10895
13670	1688
13670	13457
13670	2332
13670	2294
13670	2033
13670	1952
13670	1544
13670	7796
13670	10704
13670	13166
13670	14148
13670	13584
13670	10101
13670	3018
13670	11356
13670	3252
13670	3253
13670	3254
13670	6295
13670	12652
13670	8716
13670	7583
13670	4649
13670	9291
13670	11568
13670	12772
13670	3310
13670	3311
13670	3201
13670	1938
13670	8973
13670	1443
13670	4767
13670	4194
13670	1808
13670	1027
13670	6772
13670	2170
13670	6147
13670	9084
13670	1385
13670	8420
13670	10255
13670	12097
13670	4035
13670	7856
13670	8613
13670	2099
13670	3381
13670	4012
13670	1143
13670	2438
13670	2494
13670	181
13670	6471
13670	4698
13670	11154
13670	2777
13670	5148
13670	13672
13670	3227
13670	2085
13670	10337
13670	4131
13670	3113
13670	3181
13670	3492
13670	7806
13670	7766
13670	13287
13670	12848
13670	13305
13670	13136
13670	6938
13670	4613
13670	3928
13670	6670
13670	4393
13670	6838
13670	6950
13670	700
13670	2925
13670	7929
13670	3903
13670	4656
13670	6974
13670	4118
13670	1622
13670	3331
13670	4843
13670	4844
13670	4842
13670	12476
13670	5268
13670	4394
13670	4442
13670	2386
13670	11089
13670	3923
13670	7996
13670	11244
13670	11245
13670	12590
13670	11217
13670	11218
13670	4138
13670	7483
13670	7217
13670	8147
13670	13597
13670	8592
13670	7301
13670	10695
13670	8957
13670	5299
13670	10318
13670	7462
13670	10680
13670	8294
13670	1898
13670	10543
13670	12560
13670	13889
13670	4647
13670	10064
13670	12109
13670	4267
13670	7834
13670	4461
13670	1321
13670	9351
13670	1783
13670	9311
13670	8439
13670	5733
13670	4798
13670	10097
13670	10688
13670	9534
13670	3397
13670	648
13670	3396
13670	14293
13670	4455
13670	7201
13670	4975
13670	6412
13670	1360
13670	13379
13670	1106
13670	2967
13670	11398
13670	12316
13670	5972
13670	5627
13670	5390
13670	3933
13670	11139
13670	11140
13670	10795
13670	11138
13670	7348
13670	5420
13670	2765
13670	8817
13670	9807
13670	9731
13670	954
13670	12482
13670	9443
13670	2194
13670	2195
13670	14993
13670	10455
13670	1399
13670	4023
13670	6969
13670	4687
13670	6631
13670	8642
13670	1623
13670	14286
13670	14287
13670	6745
13670	4892
13670	4893
13670	12147
13670	12117
13670	12646
13670	1588
13670	5085
13670	6373
13670	11811
13670	3915
13670	11153
13670	13382
13670	3443
13670	9984
13670	8972
13670	5276
13670	13124
13670	14458
13670	7001
13670	5626
13670	8591
13670	3177
13670	3178
13670	10112
13670	2351
13670	7616
13670	4839
13670	12741
13670	13907
13670	13908
13670	11107
13670	739
13670	10559
13670	5674
13670	5675
13670	7618
13670	1400
13670	1401
13670	9325
13670	1397
13670	10651
13670	13594
13670	14236
13670	11315
13670	11212
13670	7234
13670	3887
13670	3888
13670	13158
13670	14071
13670	8542
13670	14101
13670	7656
13670	6864
13670	6865
13670	6866
13670	6867
13670	10222
13670	8172
13670	12120
13670	11104
13670	11105
13670	7610
13670	4658
13670	6946
13670	2178
13670	9478
13670	7914
13670	5535
13670	10106
13670	13314
13670	2699
13670	6741
13670	6830
13670	4548
13670	12115
13670	14025
13670	8386
13670	12718
13670	2936
13670	6599
13670	8596
13670	8597
13670	12308
13670	10933
13670	11945
13670	4330
13670	2179
13670	5637
13670	3330
13670	6291
13670	9694
13670	10686
13670	6868
13670	4850
13670	13928
13670	5045
13670	10912
13670	3800
13670	3791
13670	2873
13670	7379
13670	13905
13670	10353
13670	4115
13670	3976
13670	14248
13670	14924
13670	14235
13670	6118
13670	8971
13670	6993
13670	5591
13670	8914
13670	5607
13670	3332
13670	8698
13670	9299
13670	2656
13670	12340
13670	4262
13670	11995
13670	13126
13670	13328
13670	3844
13670	4027
13670	2090
13670	9066
13670	10055
13670	6396
13670	9374
13670	6432
13670	12878
13670	8363
13670	10240
13670	8793
13670	4740
13670	5619
13670	10207
13670	3699
13670	11263
13670	4689
13670	6227
13670	7867
13670	14018
13670	8965
13670	12334
13670	5926
13670	7265
13670	9508
13670	13123
13670	4866
13670	12113
13670	14531
13670	14278
13670	14483
13670	13923
13670	819
13670	5909
13670	12297
13670	1886
13670	10100
13670	7164
13670	2471
13670	13299
13670	13300
13670	3838
13670	4628
13670	14271
13670	7505
13670	11311
13670	14279
13670	14274
13670	2682
13670	4833
13670	11831
13670	6860
13670	13440
13670	13509
13670	7189
13670	4075
13670	10174
13670	14459
13670	14017
13670	13495
13670	10246
13670	14260
13670	14242
13670	14243
13670	10779
13670	12744
13670	3273
13670	5225
13670	10138
13670	11331
13670	10154
13670	11210
13670	12311
13670	5036
13670	5037
13670	10488
13670	12319
13670	6424
13670	9385
13670	11864
13670	14176
13670	11381
13670	5611
13670	2112
13670	4232
13670	4904
13670	15002
13670	9902
13670	1760
13670	1761
13670	11181
13670	11182
13670	4641
13670	9126
13670	13422
13670	9043
13670	11332
13670	4063
13670	11391
13670	11392
13670	7366
13670	7367
13670	8377
13670	9845
13670	12329
13670	8831
13670	10919
13670	5650
13670	13468
13670	13298
13670	4711
13670	14251
13670	6927
13670	12054
13670	10230
13670	10266
13670	11202
13670	6980
13670	5757
13670	4148
13670	13671
13670	5656
13670	13510
13670	7180
13670	10183
13670	14244
13670	14245
13670	12123
13670	3279
13670	10261
13670	8170
13670	3040
13670	7010
13670	7011
11871	1258
11871	254
11871	255
11871	456
11871	457
11871	408
11871	409
11871	410
11871	136
11871	629
11871	3763
11871	1011
11871	183
11871	1737
11871	3864
11871	11875
11871	11882
11871	5513
11871	11474
11871	3104
11871	445
11871	4043
11871	1012
11871	8247
11871	8142
11871	11059
11871	2966
11871	2896
11871	23
11871	11065
11871	30
11871	11911
11871	11912
11871	10062
11871	1495
11871	10961
11871	9384
11871	222
11871	11917
11871	1509
11871	7474
11871	1775
11871	11925
11871	11627
11871	10956
11871	130
11871	131
11871	133
11871	5615
11871	7036
11871	125
11871	444
11871	501
11871	502
11871	29
11871	46
11871	47
11871	223
11871	224
11871	184
11871	368
11871	147
11871	148
11871	3980
11871	11003
11871	143
11871	1058
11871	301
11871	135
11871	13697
11871	22
11871	4856
11871	6768
11871	11469
11871	11893
11871	947
11871	666
11871	11053
11871	11908
11871	11915
11871	452
11871	11881
11871	11909
11871	11928
11871	11899
11871	4096
11871	11910
11871	11874
11871	11918
11871	11919
11871	11929
11871	11877
11871	11913
11871	11914
11871	7748
11871	11873
11871	11872
11871	2655
11871	15006
11871	5232
11871	11923
11871	11924
11871	11888
11871	11880
11871	11883
11871	11876
11871	7604
11871	11906
11871	11890
11871	11891
11871	10516
11871	10960
11871	10941
11871	11892
11871	11898
11871	10974
11871	4710
11871	10982
11871	11894
11871	15013
11871	12249
11871	11920
11871	11921
11871	11028
11871	11900
11871	11901
11871	11902
11871	12565
11871	11916
11871	11879
11871	11032
11871	11897
11871	11878
11871	11895
10091	4079
10091	1055
10091	6372
10091	5491
10091	2529
10091	2871
10091	4095
10091	1943
10091	1731
10091	3913
10091	2597
10091	2148
10091	12
10091	7257
10091	5186
10091	191
10091	7716
10091	1825
10091	378
10091	5695
10091	440
10091	442
10091	3308
10091	1285
10091	4008
10091	1425
10091	857
10091	3843
10091	4398
10091	993
10091	74
10091	1614
10091	459
10091	4286
10091	2550
10091	4034
10091	5760
10091	2134
10091	2190
10091	5977
10091	5978
10091	534
10091	3954
10091	769
10091	770
10091	1108
10091	3604
10091	3526
10091	1923
10091	5187
10091	2015
10091	3565
10091	2319
10091	14675
10091	7662
10091	3584
10091	5267
10091	7790
10091	98
10091	2075
10091	2617
10091	5914
10091	1581
10091	45
10091	7695
10091	677
10091	1119
10091	5755
10091	515
10091	5816
10091	3907
10091	18
10091	3043
10091	1582
10091	7153
10091	3929
10091	4287
10091	1518
10091	1712
10091	4302
10091	2715
10091	6178
10091	3611
10091	5183
10091	1447
10091	7250
10091	3147
10091	1011
10091	5655
10091	4273
10091	7342
10091	308
10091	6673
10091	8488
10091	5341
10091	7762
10091	2677
10091	1671
10091	3721
10091	6037
10091	12220
10091	10116
10091	6452
10091	2675
10091	2676
10091	2306
10091	1155
10091	5646
10091	3810
10091	3811
10091	4834
10091	3528
10091	3752
10091	4324
10091	7659
10091	3690
10091	4223
10091	7771
10091	7463
10091	792
10091	7668
10091	3777
10091	9507
10091	3239
10091	4497
10091	13168
10091	7365
10091	1081
10091	7755
10091	7
10091	5123
10091	4137
10091	3680
10091	833
10091	4259
10091	9333
10091	1087
10091	7312
10091	9644
10091	3400
10091	13144
10091	445
10091	1815
10091	6206
10091	3705
10091	10291
10091	3367
10091	1057
10091	1848
10091	3497
10091	9336
10091	5016
10091	2363
10091	7740
10091	5285
10091	3673
10091	723
10091	4646
10091	4281
10091	4145
10091	7710
10091	7697
10091	7720
10091	2681
10091	3225
10091	5388
10091	5636
10091	5030
10091	7739
10091	488
10091	5670
10091	7698
10091	1999
10091	2436
10091	2634
10091	7408
10091	2188
10091	3033
10091	7729
10091	7650
10091	4349
10091	554
10091	355
10091	7398
10091	3710
10091	2362
10091	3685
10091	800
10091	1665
10091	4872
10091	1150
10091	1096
10091	2703
10091	3940
10091	3941
10091	885
10091	1266
10091	3848
10091	536
10091	7733
10091	5900
10091	1408
10091	2429
10091	934
10091	910
10091	3198
10091	3469
10091	34
10091	5633
10091	3880
10091	2797
10091	13109
10091	8288
10091	5825
10091	3148
10091	13186
10091	338
10091	220
10091	151
10091	2302
10091	982
10091	4086
10091	4584
10091	369
10091	8431
10091	6584
10091	5935
10091	3999
10091	2117
10091	3129
10091	2594
10091	6064
10091	3248
10091	5777
10091	521
10091	791
10091	3935
10091	1259
10091	2650
10091	3190
10091	10811
10091	2475
10091	1909
10091	5527
10091	1512
10091	8416
10091	10704
10091	5468
10091	5211
10091	5064
10091	8362
10096	1285
10096	749
10096	2156
10096	1798
10096	1799
10096	2078
10096	838
10096	1508
10096	6195
10096	2296
10096	642
10096	643
10096	2427
10096	66
13571	2043
13571	229
13571	458
13571	459
13571	409
13571	410
13571	1531
13571	1394
13571	136
13571	88
13571	722
13571	629
13571	167
13571	13170
13571	13237
13571	9911
13571	42
13571	335
13571	445
13571	5762
13571	6600
13571	10228
13571	12396
13571	12268
13571	7625
13571	6798
13571	6799
13571	12387
13571	7440
13571	11072
13571	2633
13571	13572
13571	166
13571	479
13571	480
13571	2749
13571	488
13571	210
13571	1942
13571	2966
13571	875
13571	2114
13571	984
13571	1365
13571	4472
13571	56
13571	127
13571	128
13571	23
13571	849
13571	30
13571	1830
13571	11470
13571	778
13571	1508
13571	200
13571	429
13571	151
13571	130
13571	131
13571	133
13571	150
13571	272
13571	8017
13571	532
13571	175
13571	369
13571	382
13571	83
13571	4379
13571	13150
13571	531
13571	444
13571	470
13571	471
13571	55
13571	661
13571	149
13571	501
13571	502
13571	271
13571	710
13571	41
13571	10265
13571	29
13571	428
13571	12355
13571	14864
13571	368
13571	3980
13571	143
13571	1975
13571	209
13571	487
13571	3047
13571	135
13571	3965
13571	333
13571	22
13571	586
13571	2479
13571	397
13571	5120
13571	450
13571	1174
13571	5703
13571	12371
13571	5276
13571	11913
13571	11914
13571	11872
13571	2655
13571	13574
13571	3032
13571	12362
13571	12018
13571	451
13571	13573
13571	10703
13571	14084
13571	165
4005	1055
4005	6372
4005	3956
4005	1837
4005	414
4005	5822
4005	1220
4005	2838
4005	3714
4005	3925
4005	419
4005	7689
4005	2045
4005	3638
4005	1258
4005	3593
4005	2271
4005	12
4005	1049
4005	2603
4005	205
4005	4111
4005	3809
4005	13941
4005	3597
4005	3660
4005	3002
4005	5761
4005	1825
4005	5679
4005	14
4005	2043
4005	2150
4005	198
4005	1091
4005	1285
4005	4008
4005	2231
4005	6074
4005	857
4005	3652
4005	3653
4005	3702
4005	3703
4005	74
4005	1440
4005	243
4005	1364
4005	1395
4005	459
4005	3314
4005	3383
4005	186
4005	874
4005	1548
4005	4034
4005	524
4005	2134
4005	7569
4005	3453
4005	10851
4005	709
4005	1362
4005	409
4005	410
4005	4013
4005	1531
4005	3627
4005	3150
4005	770
4005	1788
4005	5753
4005	1642
4005	1224
4005	2242
4005	12008
4005	1108
4005	5068
4005	4070
4005	9142
4005	3613
4005	1753
4005	8602
4005	10267
4005	1478
4005	13128
4005	5168
4005	5169
4005	2361
4005	4112
4005	4037
4005	277
4005	7662
4005	6089
4005	1264
4005	1110
4005	3917
4005	2536
4005	2075
4005	4240
4005	2617
4005	5914
4005	3875
4005	745
4005	2480
4005	759
4005	4020
4005	6117
4005	4028
4005	3157
4005	1173
4005	755
4005	1376
4005	1377
4005	6581
4005	1877
4005	9247
4005	7518
4005	234
4005	3210
4005	1047
4005	677
4005	3683
4005	1119
4005	5755
4005	1552
4005	9047
4005	88
4005	722
4005	515
4005	11545
4005	7006
4005	5816
4005	3217
4005	8629
4005	7095
4005	7096
4005	2877
4005	1533
4005	3043
4005	7351
4005	7118
4005	7119
4005	1582
4005	5983
4005	12581
4005	4252
4005	1518
4005	9485
4005	11936
4005	10285
4005	3754
4005	1712
4005	11933
4005	7596
4005	1746
4005	8433
4005	5559
4005	13115
4005	4307
4005	3554
4005	7287
4005	439
4005	167
4005	3693
4005	7330
4005	4120
4005	3646
4005	3370
4005	3549
4005	7384
4005	4694
4005	4763
4005	7414
4005	7342
4005	6128
4005	5505
4005	749
4005	2020
4005	1162
4005	1163
4005	5375
4005	3801
4005	8488
